household_id,dist_road,dist_market,dist_border,dist_popcenter,dist_admhq,af_bio_1_x,af_bio_8_x,af_bio_12_x,af_bio_13_x,af_bio_16_x,afmnslp_pct,srtm_1k,popdensity,cropshare,sq1,sq2,sq3,sq4,sq5,sq6,sq7,ssa_aez09,landcov,twi_ne,pct_urban_cluster,pct_urban_center,h2021_tot,h2021_wetQstart,h2021_wetQ,anntot_avg,wetQ_avgstart,wetQ_avg,eviarea_avg,evimax_avg,grn_avg,sen_avg,h2021_eviarea,h2021_evimax,h2021_grn,h2021_sen,c2_eviarea_avg,c2_evimax_avg,c2_grn_avg,c2_sen_avg,c2_h2021_eviarea,c2_h2021_evimax,c2_h2021_grn,c2_h2021_sen,lat_dd_mod,lon_dd_mod,suppress
031007010100107040,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107049,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107058,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107067,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107076,0.4000000059604645,4,241.8000030517578,4,0.300000011920929,197,207,1043,251,609,12,1850,1503,24,2,2,5,2,2,2,5,Tropic-cool/subhumid,Cropland,12,13.300000190734863,66.69999694824219,855,19,616,795,19,542,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.060736,39.734743,0
031007010100107085,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107094,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107103,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107112,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031007010100107121,0.20000000298023224,35.20000076293945,207,1.399999976158142,0.300000011920929,209,211,906,216,489,14,1564,846,18,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,12,30,25,710,19,549,699,19,463,13.043999671936035,0.4259999990463257,168,273,17.750999450683594,0.4580000042915344,141,274,NA,NA,NA,NA,NA,NA,NA,NA,11.193329,40.026595,0
031101088800314009,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314023,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314037,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314051,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314065,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314079,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314093,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314107,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800314121,5.800000190734863,9.399999618530273,212.1999969482422,9.399999618530273,0,198,192,1387,416,991,5,1764,123,43,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,14,2,0,1637,18,1134,1135,18,768,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.531211,37.456573,0
031101088800715007,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715015,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715023,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715024,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715032,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715040,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715048,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715056,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715064,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715072,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031101088800715080,3.799999952316284,18,209.6999969482422,16.399999618530273,0,181,175,1470,411,1011,6,2005,114,50,2,2,2,2,2,2,2,Tropic-cool/subhumid,Cropland,13,0,0,1466,18,999,1095,17,709,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.440116,37.307145,0
031105010500201006,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201022,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201070,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201086,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201118,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201134,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201150,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201166,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201182,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201198,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031105010500201214,30.799999237060547,95.5999984741211,285.5,30.700000762939453,0.100000001490116,160,150,1311,374,906,11,2507,340,52,2,2,4,2,2,2,5,Tropic-cool/subhumid,Cropland,12,25,43.79999923706055,969,18,659,876,18,575,13.753000259399414,0.3959999978542328,169,266,15.567999839782715,0.4009999930858612,154,269,NA,NA,NA,NA,NA,NA,NA,NA,11.400251,38.244909,0
031105010500201230,1,2,202.89999389648437,2,0,195,190,1425,428,1022,2,1801,5764,26,2,2,2,2,2,2,2,Tropic-cool/subhumid,Built-up,13,0,100,1812,18,1252,1170,18,803,20.275999069213867,0.4699999988079071,157,279,22.31800079345703,0.49900001287460327,148,280,NA,NA,NA,NA,NA,NA,NA,NA,11.57128,37.373037,0
031201088800105008,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105022,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105036,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105050,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105064,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105078,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105093,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105109,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105123,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800105137,11.5,21.399999618530273,225.6999969482422,21.399999618530273,0.300000011920929,200,207,1011,243,578,25,1774,118,29,2,2,5,2,2,2,5,Tropic-cool/semiarid,Shrubs,11,2,0,833,19,599,768,19,513,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,11.025954,39.903319,0
031201088800502001,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502010,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502015,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502020,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502030,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502041,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502054,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502070,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502081,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
031201088800502092,15.399999618530273,37.099998474121094,226.6999969482422,19,0.300000011920929,214,221,948,239,547,25,1511,107,27,3,2,6,2,2,2,6,Tropic-cool/semiarid,Shrubs,11,1,0,804,18,557,744,19,491,13.423999786376953,0.39800000190734863,167,273,16.33099937438965,0.40799999237060547,145,274,NA,NA,NA,NA,NA,NA,NA,NA,10.861466,39.964559,0
